,volume_id,layer_id,module_id,cx,cy,cz,rot_xu,rot_xv,rot_xw,rot_yu,rot_yv,rot_yw,rot_zu,rot_zv,rot_zw,module_t,module_minhu,module_maxhu,module_hv,pitch_u,pitch_v,umid,um_idx
10708,17,2,2421,-391.986,-721.948,1030.0,0.797643,0.0,-0.60313,-0.60313,0.0,-0.797643,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2421,10708
10709,17,2,2422,-353.665,-741.474,1030.0,0.828115,0.0,-0.560558,-0.560558,0.0,-0.828115,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2422,10709
10710,17,2,2423,-314.374,-758.967,1030.0,0.856318,0.0,-0.516449,-0.516449,0.0,-0.856318,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2423,10710
10711,17,2,2424,-274.222,-774.38,1030.0,0.882173,0.0,-0.470925,-0.470925,0.0,-0.882173,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2424,10711
10712,17,2,2425,-233.319,-787.67,1030.0,0.905611,0.0,-0.42411,-0.42411,0.0,-0.905611,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2425,10712
10713,17,2,2426,-191.775,-798.802,1030.0,0.926566,0.0,-0.376133,-0.376133,0.0,-0.926566,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2426,10713
10714,17,2,2427,-149.706,-807.744,1030.0,0.944981,0.0,-0.327125,-0.327125,0.0,-0.944981,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2427,10714
10715,17,2,2428,-107.227,-814.472,1030.0,0.960806,0.0,-0.27722,-0.27722,0.0,-0.960806,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2428,10715
10716,17,2,2429,-64.4541,-818.968,1030.0,0.973998,0.0,-0.226556,-0.226556,0.0,-0.973998,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2429,10716
10717,17,2,2430,-21.5044,-821.218,1030.0,0.98452,0.0,-0.17527,-0.17527,0.0,-0.98452,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2430,10717
10718,17,2,2431,21.5044,-821.218,1030.0,0.992344,0.0,-0.123504,-0.123504,0.0,-0.992344,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2431,10718
10719,17,2,2432,64.4541,-818.968,1030.0,0.997448,0.0,-0.0713994,-0.0713994,0.0,-0.997448,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2432,10719
10720,17,2,2433,107.227,-814.472,1030.0,0.999818,0.0,-0.0190991,-0.0190991,0.0,-0.999818,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2433,10720
10721,17,2,2434,149.706,-807.744,1030.0,0.999447,0.0,0.0332534,0.0332534,0.0,-0.999447,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2434,10721
10722,17,2,2435,191.775,-798.802,1030.0,0.996337,0.0,0.0855149,0.0855149,0.0,-0.996337,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2435,10722
10723,17,2,2436,233.319,-787.67,1030.0,0.990496,0.0,0.137542,0.137542,0.0,-0.990496,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2436,10723
10724,17,2,2437,274.222,-774.38,1030.0,0.98194,0.0,0.189192,0.189192,0.0,-0.98194,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2437,10724
10725,17,2,2438,314.374,-758.967,1030.0,0.970693,0.0,0.240323,0.240323,0.0,-0.970693,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2438,10725
10726,17,2,2439,353.665,-741.474,1030.0,0.956785,0.0,0.290796,0.290796,0.0,-0.956785,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2439,10726
10727,17,2,2440,391.986,-721.948,1030.0,0.940255,0.0,0.340472,0.340472,0.0,-0.940255,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2440,10727
10728,17,2,2441,429.233,-700.444,1030.0,0.921147,0.0,0.389215,0.389215,0.0,-0.921147,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2441,10728
10729,17,2,2442,465.303,-677.02,1030.0,0.899515,0.0,0.43689,0.43689,0.0,-0.899515,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2442,10729
10730,17,2,2443,500.098,-651.74,1030.0,0.875417,0.0,0.483368,0.483368,0.0,-0.875417,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2443,10730
10731,17,2,2444,533.522,-624.674,1030.0,0.84892,0.0,0.528522,0.528522,0.0,-0.84892,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2444,10731
10732,17,2,2445,565.483,-595.895,1030.0,0.820096,0.0,0.572227,0.572227,0.0,-0.820096,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2445,10732
10733,17,2,2446,595.895,-565.483,1030.0,0.789024,0.0,0.614363,0.614363,0.0,-0.789024,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2446,10733
10734,17,2,2447,624.674,-533.522,1030.0,0.755789,0.0,0.654815,0.654815,0.0,-0.755789,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2447,10734
10735,17,2,2448,651.74,-500.098,1030.0,0.720483,0.0,0.693473,0.693473,0.0,-0.720483,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2448,10735
10736,17,2,2449,677.02,-465.303,1030.0,0.683202,0.0,0.730229,0.730229,0.0,-0.683202,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2449,10736
10737,17,2,2450,700.444,-429.233,1030.0,0.644048,0.0,0.764985,0.764985,0.0,-0.644048,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2450,10737
10738,17,2,2451,721.948,-391.986,1030.0,0.60313,0.0,0.797643,0.797643,0.0,-0.60313,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2451,10738
10739,17,2,2452,741.474,-353.665,1030.0,0.560558,0.0,0.828115,0.828115,0.0,-0.560558,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2452,10739
10740,17,2,2453,758.967,-314.374,1030.0,0.516449,0.0,0.856318,0.856318,0.0,-0.516449,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2453,10740
10741,17,2,2454,774.38,-274.222,1030.0,0.470925,0.0,0.882173,0.882173,0.0,-0.470925,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2454,10741
10742,17,2,2455,787.67,-233.319,1030.0,0.42411,0.0,0.905611,0.905611,0.0,-0.42411,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2455,10742
10743,17,2,2456,798.802,-191.775,1030.0,0.376133,0.0,0.926566,0.926566,0.0,-0.376133,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2456,10743
10744,17,2,2457,807.744,-149.706,1030.0,0.327125,0.0,0.944981,0.944981,0.0,-0.327125,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2457,10744
10745,17,2,2458,814.472,-107.227,1030.0,0.27722,0.0,0.960806,0.960806,0.0,-0.27722,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2458,10745
10746,17,2,2459,818.968,-64.4541,1030.0,0.226556,0.0,0.973998,0.973998,0.0,-0.226556,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2459,10746
10747,17,2,2460,821.218,-21.5044,1030.0,0.17527,0.0,0.98452,0.98452,0.0,-0.17527,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2460,10747
10748,17,2,2461,821.218,21.5044,1030.0,0.123504,0.0,0.992344,0.992344,0.0,-0.123504,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2461,10748
10749,17,2,2462,818.968,64.4541,1030.0,0.0713994,0.0,0.997448,0.997448,0.0,-0.0713994,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2462,10749
10750,17,2,2463,814.472,107.227,1030.0,0.0190991,0.0,0.999818,0.999818,0.0,-0.0190991,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2463,10750
10751,17,2,2464,807.744,149.706,1030.0,-0.0332534,0.0,0.999447,0.999447,0.0,0.0332534,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2464,10751
10752,17,2,2465,798.802,191.775,1030.0,-0.0855149,0.0,0.996337,0.996337,0.0,0.0855149,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2465,10752
10753,17,2,2466,787.67,233.319,1030.0,-0.137542,0.0,0.990496,0.990496,0.0,0.137542,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2466,10753
10754,17,2,2467,774.38,274.222,1030.0,-0.189192,0.0,0.98194,0.98194,0.0,0.189192,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2467,10754
10755,17,2,2468,758.967,314.374,1030.0,-0.240323,0.0,0.970693,0.970693,0.0,0.240323,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2468,10755
10756,17,2,2469,741.474,353.665,1030.0,-0.290796,0.0,0.956785,0.956785,0.0,0.290796,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2469,10756
10757,17,2,2470,721.948,391.986,1030.0,-0.340472,0.0,0.940255,0.940255,0.0,0.340472,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2470,10757
10758,17,2,2471,700.444,429.233,1030.0,-0.389215,0.0,0.921147,0.921147,0.0,0.389215,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2471,10758
10759,17,2,2472,677.02,465.303,1030.0,-0.43689,0.0,0.899515,0.899515,0.0,0.43689,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2472,10759
10760,17,2,2473,651.74,500.098,1030.0,-0.483368,0.0,0.875417,0.875417,0.0,0.483368,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2473,10760
10761,17,2,2474,624.674,533.522,1030.0,-0.528522,0.0,0.84892,0.84892,0.0,0.528522,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2474,10761
10762,17,2,2475,595.895,565.483,1030.0,-0.572227,0.0,0.820096,0.820096,0.0,0.572227,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2475,10762
10763,17,2,2476,565.483,595.895,1030.0,-0.614363,0.0,0.789024,0.789024,0.0,0.614363,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2476,10763
10764,17,2,2477,533.522,624.674,1030.0,-0.654815,0.0,0.755789,0.755789,0.0,0.654815,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2477,10764
10765,17,2,2478,500.098,651.74,1030.0,-0.693473,0.0,0.720483,0.720483,0.0,0.693473,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2478,10765
10766,17,2,2479,465.303,677.02,1030.0,-0.730229,0.0,0.683202,0.683202,0.0,0.730229,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2479,10766
10767,17,2,2480,429.233,700.444,1030.0,-0.764985,0.0,0.644048,0.644048,0.0,0.764985,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2480,10767
10768,17,2,2481,391.986,721.948,1030.0,-0.797643,0.0,0.60313,0.60313,0.0,0.797643,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2481,10768
10769,17,2,2482,353.665,741.474,1030.0,-0.828115,0.0,0.560558,0.560558,0.0,0.828115,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2482,10769
10770,17,2,2483,314.374,758.967,1030.0,-0.856318,0.0,0.516449,0.516449,0.0,0.856318,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2483,10770
10771,17,2,2484,274.222,774.38,1030.0,-0.882173,0.0,0.470925,0.470925,0.0,0.882173,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2484,10771
10772,17,2,2485,233.319,787.67,1030.0,-0.905611,0.0,0.42411,0.42411,0.0,0.905611,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2485,10772
10773,17,2,2486,191.775,798.802,1030.0,-0.926566,0.0,0.376133,0.376133,0.0,0.926566,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2486,10773
10774,17,2,2487,149.706,807.744,1030.0,-0.944981,0.0,0.327125,0.327125,0.0,0.944981,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2487,10774
10775,17,2,2488,107.227,814.472,1030.0,-0.960806,0.0,0.27722,0.27722,0.0,0.960806,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2488,10775
10776,17,2,2489,64.4541,818.968,1030.0,-0.973998,0.0,0.226556,0.226556,0.0,0.973998,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2489,10776
10777,17,2,2490,21.5044,821.218,1030.0,-0.98452,0.0,0.17527,0.17527,0.0,0.98452,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2490,10777
10778,17,2,2491,-21.5044,821.218,1030.0,-0.992344,0.0,0.123504,0.123504,0.0,0.992344,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2491,10778
10779,17,2,2492,-64.4541,818.968,1030.0,-0.997448,0.0,0.0713994,0.0713994,0.0,0.997448,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2492,10779
10780,17,2,2493,-107.227,814.472,1030.0,-0.999818,0.0,0.0190991,0.0190991,0.0,0.999818,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2493,10780
10781,17,2,2494,-149.706,807.744,1030.0,-0.999447,0.0,-0.0332534,-0.0332534,0.0,0.999447,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2494,10781
10782,17,2,2495,-191.775,798.802,1030.0,-0.996337,0.0,-0.0855149,-0.0855149,0.0,0.996337,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2495,10782
10783,17,2,2496,-233.319,787.67,1030.0,-0.990496,0.0,-0.137542,-0.137542,0.0,0.990496,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2496,10783
10784,17,2,2497,-274.222,774.38,1030.0,-0.98194,0.0,-0.189192,-0.189192,0.0,0.98194,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2497,10784
10785,17,2,2498,-314.374,758.967,1030.0,-0.970693,0.0,-0.240323,-0.240323,0.0,0.970693,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2498,10785
10786,17,2,2499,-353.665,741.474,1030.0,-0.956785,0.0,-0.290796,-0.290796,0.0,0.956785,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2499,10786
10787,17,2,2500,-391.986,721.948,1030.0,-0.940255,0.0,-0.340472,-0.340472,0.0,0.940255,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2500,10787
10788,17,2,2501,-429.233,700.444,1030.0,-0.921147,0.0,-0.389215,-0.389215,0.0,0.921147,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2501,10788
10789,17,2,2502,-465.303,677.02,1030.0,-0.899515,0.0,-0.43689,-0.43689,0.0,0.899515,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2502,10789
10790,17,2,2503,-500.098,651.74,1030.0,-0.875417,0.0,-0.483368,-0.483368,0.0,0.875417,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2503,10790
10791,17,2,2504,-533.522,624.674,1030.0,-0.84892,0.0,-0.528522,-0.528522,0.0,0.84892,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2504,10791
10792,17,2,2505,-565.483,595.895,1030.0,-0.820096,0.0,-0.572227,-0.572227,0.0,0.820096,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2505,10792
10793,17,2,2506,-595.895,565.483,1030.0,-0.789024,0.0,-0.614363,-0.614363,0.0,0.789024,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2506,10793
10794,17,2,2507,-624.674,533.522,1030.0,-0.755789,0.0,-0.654815,-0.654815,0.0,0.755789,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2507,10794
10795,17,2,2508,-651.74,500.098,1030.0,-0.720483,0.0,-0.693473,-0.693473,0.0,0.720483,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2508,10795
10796,17,2,2509,-677.02,465.303,1030.0,-0.683202,0.0,-0.730229,-0.730229,0.0,0.683202,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2509,10796
10797,17,2,2510,-700.444,429.233,1030.0,-0.644048,0.0,-0.764985,-0.764985,0.0,0.644048,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2510,10797
10798,17,2,2511,-721.948,391.986,1030.0,-0.60313,0.0,-0.797643,-0.797643,0.0,0.60313,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2511,10798
10799,17,2,2512,-741.474,353.665,1030.0,-0.560558,0.0,-0.828115,-0.828115,0.0,0.560558,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2512,10799
10800,17,2,2513,-758.967,314.374,1030.0,-0.516449,0.0,-0.856318,-0.856318,0.0,0.516449,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2513,10800
10801,17,2,2514,-774.38,274.222,1030.0,-0.470925,0.0,-0.882173,-0.882173,0.0,0.470925,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2514,10801
10802,17,2,2515,-787.67,233.319,1030.0,-0.42411,0.0,-0.905611,-0.905611,0.0,0.42411,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2515,10802
10803,17,2,2516,-798.802,191.775,1030.0,-0.376133,0.0,-0.926566,-0.926566,0.0,0.376133,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2516,10803
10804,17,2,2517,-807.744,149.706,1030.0,-0.327125,0.0,-0.944981,-0.944981,0.0,0.327125,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2517,10804
10805,17,2,2518,-814.472,107.227,1030.0,-0.27722,0.0,-0.960806,-0.960806,0.0,0.27722,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2518,10805
10806,17,2,2519,-818.968,64.4541,1030.0,-0.226556,0.0,-0.973998,-0.973998,0.0,0.226556,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2519,10806
10807,17,2,2520,-821.218,21.5044,1030.0,-0.17527,0.0,-0.98452,-0.98452,0.0,0.17527,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_2_2520,10807
10808,17,4,1,-1021.28,-21.1112,-1030.0,-0.128971,0.0,-0.991648,-0.991648,0.0,0.128971,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_1,10808
10809,17,4,2,-1019.54,-63.2977,-1030.0,-0.0878814,0.0,-0.996131,-0.996131,0.0,0.0878814,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_2,10809
10810,17,4,3,-1016.05,-105.376,-1030.0,-0.0466412,0.0,-0.998912,-0.998912,0.0,0.0466412,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_3,10810
10811,17,4,4,-1010.83,-147.274,-1030.0,-0.00532137,0.0,-0.999986,-0.999986,0.0,0.00532137,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_4,10811
10812,17,4,5,-1003.88,-188.921,-1030.0,0.0360076,0.0,-0.999352,-0.999352,0.0,-0.0360076,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_5,10812
10813,17,4,6,-995.213,-230.245,-1030.0,0.077275,0.0,-0.99701,-0.99701,0.0,-0.077275,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_6,10813
10814,17,4,7,-984.848,-271.175,-1030.0,0.11841,0.0,-0.992965,-0.992965,0.0,-0.11841,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_7,10814
10815,17,4,8,-972.801,-311.642,-1030.0,0.159343,0.0,-0.987223,-0.987223,0.0,-0.159343,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_8,10815
10816,17,4,9,-959.091,-351.577,-1030.0,0.200004,0.0,-0.979795,-0.979795,0.0,-0.200004,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_9,10816
10817,17,4,10,-943.743,-390.911,-1030.0,0.240323,0.0,-0.970693,-0.970693,0.0,-0.240323,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_10,10817
10818,17,4,11,-926.782,-429.577,-1030.0,0.280232,0.0,-0.959932,-0.959932,0.0,-0.280232,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_11,10818
10819,17,4,12,-908.238,-467.51,-1030.0,0.319662,0.0,-0.947532,-0.947532,0.0,-0.319662,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_12,10819
10820,17,4,13,-888.143,-504.643,-1030.0,0.358545,0.0,-0.933512,-0.933512,0.0,-0.358545,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_13,10820
10821,17,4,14,-866.53,-540.915,-1030.0,0.396817,0.0,-0.917898,-0.917898,0.0,-0.396817,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_14,10821
10822,17,4,15,-843.436,-576.262,-1030.0,0.43441,0.0,-0.900715,-0.900715,0.0,-0.43441,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_15,10822
10823,17,4,16,-818.902,-610.625,-1030.0,0.471261,0.0,-0.881994,-0.881994,0.0,-0.471261,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_16,10823
10824,17,4,17,-792.968,-643.944,-1030.0,0.507306,0.0,-0.861766,-0.861766,0.0,-0.507306,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_17,10824
10825,17,4,18,-765.68,-676.163,-1030.0,0.542486,0.0,-0.840065,-0.840065,0.0,-0.542486,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_18,10825
10826,17,4,19,-737.083,-707.227,-1030.0,0.576738,0.0,-0.816929,-0.816929,0.0,-0.576738,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_19,10826
10827,17,4,20,-707.227,-737.083,-1030.0,0.610005,0.0,-0.792398,-0.792398,0.0,-0.610005,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_20,10827
10828,17,4,21,-676.163,-765.68,-1030.0,0.642229,0.0,-0.766512,-0.766512,0.0,-0.642229,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_21,10828
10829,17,4,22,-643.944,-792.968,-1030.0,0.673357,0.0,-0.739318,-0.739318,0.0,-0.673357,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_22,10829
10830,17,4,23,-610.625,-818.902,-1030.0,0.703334,0.0,-0.71086,-0.71086,0.0,-0.703334,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_23,10830
10831,17,4,24,-576.262,-843.436,-1030.0,0.732109,0.0,-0.681187,-0.681187,0.0,-0.732109,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_24,10831
10832,17,4,25,-540.915,-866.53,-1030.0,0.759634,0.0,-0.650351,-0.650351,0.0,-0.759634,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_25,10832
10833,17,4,26,-504.643,-888.143,-1030.0,0.785861,0.0,-0.618403,-0.618403,0.0,-0.785861,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_26,10833
10834,17,4,27,-467.51,-908.238,-1030.0,0.810745,0.0,-0.585399,-0.585399,0.0,-0.810745,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_27,10834
10835,17,4,28,-429.577,-926.782,-1030.0,0.834244,0.0,-0.551395,-0.551395,0.0,-0.834244,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_28,10835
10836,17,4,29,-390.911,-943.743,-1030.0,0.856318,0.0,-0.516449,-0.516449,0.0,-0.856318,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_29,10836
10837,17,4,30,-351.577,-959.091,-1030.0,0.876929,0.0,-0.480621,-0.480621,0.0,-0.876929,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_30,10837
10838,17,4,31,-311.642,-972.801,-1030.0,0.896041,0.0,-0.443971,-0.443971,0.0,-0.896041,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_31,10838
10839,17,4,32,-271.175,-984.848,-1030.0,0.913623,0.0,-0.406563,-0.406563,0.0,-0.913623,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_32,10839
10840,17,4,33,-230.245,-995.213,-1030.0,0.929644,0.0,-0.36846,-0.36846,0.0,-0.929644,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_33,10840
10841,17,4,34,-188.921,-1003.88,-1030.0,0.944076,0.0,-0.329728,-0.329728,0.0,-0.944076,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_34,10841
10842,17,4,35,-147.274,-1010.83,-1030.0,0.956896,0.0,-0.290432,-0.290432,0.0,-0.956896,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_35,10842
10843,17,4,36,-105.376,-1016.05,-1030.0,0.96808,0.0,-0.250641,-0.250641,0.0,-0.96808,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_36,10843
10844,17,4,37,-63.2977,-1019.54,-1030.0,0.977611,0.0,-0.210421,-0.210421,0.0,-0.977611,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_37,10844
10845,17,4,38,-21.1112,-1021.28,-1030.0,0.985471,0.0,-0.169841,-0.169841,0.0,-0.985471,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_38,10845
10846,17,4,39,21.1112,-1021.28,-1030.0,0.991648,0.0,-0.128971,-0.128971,0.0,-0.991648,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_39,10846
10847,17,4,40,63.2977,-1019.54,-1030.0,0.996131,0.0,-0.0878814,-0.0878814,0.0,-0.996131,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_40,10847
10848,17,4,41,105.376,-1016.05,-1030.0,0.998912,0.0,-0.0466412,-0.0466412,0.0,-0.998912,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_41,10848
10849,17,4,42,147.274,-1010.83,-1030.0,0.999986,0.0,-0.00532137,-0.00532137,0.0,-0.999986,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_42,10849
10850,17,4,43,188.921,-1003.88,-1030.0,0.999352,0.0,0.0360076,0.0360076,0.0,-0.999352,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_43,10850
10851,17,4,44,230.245,-995.213,-1030.0,0.99701,0.0,0.077275,0.077275,0.0,-0.99701,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_44,10851
10852,17,4,45,271.175,-984.848,-1030.0,0.992965,0.0,0.11841,0.11841,0.0,-0.992965,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_45,10852
10853,17,4,46,311.642,-972.801,-1030.0,0.987223,0.0,0.159343,0.159343,0.0,-0.987223,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_46,10853
10854,17,4,47,351.577,-959.091,-1030.0,0.979795,0.0,0.200004,0.200004,0.0,-0.979795,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_47,10854
10855,17,4,48,390.911,-943.743,-1030.0,0.970693,0.0,0.240323,0.240323,0.0,-0.970693,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_48,10855
10856,17,4,49,429.577,-926.782,-1030.0,0.959932,0.0,0.280232,0.280232,0.0,-0.959932,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_49,10856
10857,17,4,50,467.51,-908.238,-1030.0,0.947532,0.0,0.319662,0.319662,0.0,-0.947532,0,1,0,0.35,24.0,24.0,54,0.12,10.8,17_4_50,10857
